map_name,pose_id,x,y,best_theta,min_scan_error
complex_room,1,2.0481481481481483,1.5296296296296297,-2.0943951023931957,0.01337402343749995
complex_room,1,2.0481481481481483,1.638888888888889,-2.0943951023931957,0.012310655381944396
complex_room,1,2.0481481481481483,1.7481481481481482,-2.356194490192345,0.01334255642361106
complex_room,1,2.0481481481481483,1.8574074074074074,-2.356194490192345,0.012852105034722179
complex_room,1,2.0481481481481483,1.9666666666666668,-2.356194490192345,0.012840169270833294
complex_room,1,2.0481481481481483,2.075925925925926,-2.356194490192345,0.013645833333333296
complex_room,1,2.0481481481481483,2.185185185185185,-2.356194490192345,0.01543402777777774
complex_room,1,2.0481481481481483,2.2944444444444447,-2.6179938779914944,0.016493598090277728
complex_room,1,2.0481481481481483,2.403703703703704,1.3089969389957465,0.016203884548611068
complex_room,1,2.0481481481481483,2.512962962962963,1.3089969389957465,0.012871093749999968
complex_room,1,2.0481481481481483,2.6222222222222222,1.0471975511965974,0.011935763888888846
complex_room,1,2.0481481481481483,2.7314814814814814,1.3089969389957465,0.015352105034722178
complex_room,1,2.0481481481481483,2.840740740740741,1.3089969389957465,0.018587239583333286
complex_room,1,2.0481481481481483,2.95,1.0471975511965974,0.018353407118055526
complex_room,1,2.0481481481481483,3.0592592592592593,1.0471975511965974,0.024762912326388824
complex_room,1,2.0481481481481483,3.1685185185185185,0.7853981633974478,0.025074869791666617
complex_room,1,2.0481481481481483,3.277777777777778,0.7853981633974478,0.025883789062499947
complex_room,1,2.0481481481481483,3.3870370370370373,0.7853981633974478,0.02353135850694442
complex_room,1,2.0481481481481483,3.4962962962962965,0.7853981633974478,0.028231336805555514
complex_room,1,2.0481481481481483,3.8240740740740744,-2.8797932657906435,0.027913411458333252
complex_room,1,2.0481481481481483,3.9333333333333336,-2.8797932657906435,0.02580729166666659
complex_room,1,2.0481481481481483,4.042592592592593,-2.8797932657906435,0.02431857638888882
complex_room,1,2.0481481481481483,4.151851851851852,-2.8797932657906435,0.025333658854166594
complex_room,1,2.0481481481481483,4.261111111111111,-2.8797932657906435,0.025040690104166593
complex_room,1,2.0481481481481483,4.37037037037037,2.356194490192345,0.024317491319444353
complex_room,1,2.0481481481481483,4.479629629629629,2.617993877991494,0.02202311197916658
complex_room,1,2.0481481481481483,4.5888888888888895,-3.141592653589793,0.020088975694444376
complex_room,1,2.0481481481481483,4.698148148148149,-3.141592653589793,0.012859157986111053
complex_room,1,2.0481481481481483,4.807407407407408,-3.141592653589793,0.01748318142361104
complex_room,1,2.0481481481481483,4.916666666666667,-3.141592653589793,0.02072645399305547
complex_room,1,2.0481481481481483,5.025925925925926,0.7853981633974478,0.022862955729166613
complex_room,1,2.0481481481481483,5.135185185185185,0.5235987755982987,0.02276855468749993
complex_room,1,2.0481481481481483,5.2444444444444445,0.5235987755982987,0.018720703124999943
complex_room,1,2.0481481481481483,5.353703703703704,0.5235987755982987,0.016042209201388838
complex_room,1,2.0481481481481483,5.462962962962963,0.5235987755982987,0.020011935763888808
complex_room,1,2.0481481481481483,5.572222222222223,0.5235987755982987,0.01919487847222214
complex_room,1,2.0481481481481483,5.681481481481482,0.5235987755982987,0.018204752604166596
complex_room,1,2.0481481481481483,5.790740740740741,0.26179938779914913,0.020847981770833253
complex_room,1,2.1944444444444446,0.10925925925925926,-2.8797932657906435,0.019335937499999924
complex_room,1,2.1944444444444446,0.21851851851851853,-2.8797932657906435,0.018563368055555484
complex_room,1,2.1944444444444446,0.3277777777777778,1.0471975511965974,0.0221733940972222
complex_room,1,2.1944444444444446,0.43703703703703706,1.0471975511965974,0.020740559895833312
complex_room,1,2.1944444444444446,0.5462962962962963,1.0471975511965974,0.021980251736111074
complex_room,1,2.1944444444444446,0.6555555555555556,0.7853981633974478,0.01893391927083328
complex_room,1,2.1944444444444446,0.7648148148148148,0.5235987755982987,0.017138671874999938
complex_room,1,2.1944444444444446,0.8740740740740741,0.5235987755982987,0.01689832899305549
complex_room,1,2.1944444444444446,1.201851851851852,-2.8797932657906435,0.015748697916666624
complex_room,1,2.1944444444444446,1.3111111111111111,-2.8797932657906435,0.013385959201388846
complex_room,1,2.1944444444444446,1.4203703703703705,-2.8797932657906435,0.014607747395833278
complex_room,1,2.1944444444444446,1.5296296296296297,-2.8797932657906435,0.013245442708333284
complex_room,1,2.1944444444444446,1.638888888888889,-2.0943951023931957,0.011694335937499955
complex_room,1,2.1944444444444446,1.7481481481481482,-2.0943951023931957,0.011694335937499956
complex_room,1,2.1944444444444446,1.8574074074074074,-2.356194490192345,0.012617187499999951
complex_room,1,2.1944444444444446,1.9666666666666668,-2.356194490192345,0.011711697048611072
complex_room,1,2.1944444444444446,2.075925925925926,-2.356194490192345,0.012073567708333295
complex_room,1,2.1944444444444446,2.185185185185185,-2.356194490192345,0.01262586805555552
complex_room,1,2.1944444444444446,2.2944444444444447,-2.356194490192345,0.015853949652777734
complex_room,1,2.1944444444444446,2.403703703703704,1.3089969389957465,0.016537000868055506
complex_room,1,2.1944444444444446,2.512962962962963,1.3089969389957465,0.012585720486111075
complex_room,1,2.1944444444444446,2.6222222222222222,1.0471975511965974,0.012221137152777737
complex_room,1,2.1944444444444446,2.7314814814814814,1.0471975511965974,0.007255859374999975
complex_room,1,2.1944444444444446,2.840740740740741,1.0471975511965974,0.010777994791666629
complex_room,1,2.1944444444444446,2.95,1.0471975511965974,0.011531575520833302
complex_room,1,2.1944444444444446,3.0592592592592593,1.0471975511965974,0.01933810763888883
complex_room,1,2.1944444444444446,3.1685185185185185,0.7853981633974478,0.020143229166666617
complex_room,1,2.1944444444444446,3.277777777777778,0.7853981633974478,0.017081163194444422
complex_room,1,2.1944444444444446,3.3870370370370373,0.7853981633974478,0.01907009548611108
complex_room,1,2.1944444444444446,3.4962962962962965,0.7853981633974478,0.024086914062499958
complex_room,1,2.1944444444444446,3.8240740740740744,-2.8797932657906435,0.025230034722222152
complex_room,1,2.1944444444444446,3.9333333333333336,-2.8797932657906435,0.02259819878472216
complex_room,1,2.1944444444444446,4.042592592592593,-2.8797932657906435,0.021662326388888827
complex_room,1,2.1944444444444446,4.151851851851852,2.879793265790643,0.022269965277777692
complex_room,1,2.1944444444444446,4.261111111111111,2.879793265790643,0.019658745659722143
complex_room,1,2.1944444444444446,4.37037037037037,-3.141592653589793,0.016930881076388824
complex_room,1,2.1944444444444446,4.479629629629629,-3.141592653589793,0.0142616102430555
complex_room,1,2.1944444444444446,4.5888888888888895,-3.141592653589793,0.010844726562499947
complex_room,1,2.1944444444444446,4.698148148148149,-3.141592653589793,0.01430284288194438
complex_room,1,2.1944444444444446,4.807407407407408,-3.141592653589793,0.016843532986111045
complex_room,1,2.1944444444444446,4.916666666666667,2.879793265790643,0.021996527777777688
complex_room,1,2.1944444444444446,5.025925925925926,0.5235987755982987,0.02178656684027773
complex_room,1,2.1944444444444446,5.135185185185185,0.5235987755982987,0.022134874131944378
complex_room,1,2.1944444444444446,5.2444444444444445,0.5235987755982987,0.01877495659722216
complex_room,1,2.1944444444444446,5.353703703703704,0.5235987755982987,0.019926215277777708
complex_room,1,2.1944444444444446,5.462962962962963,0.5235987755982987,0.019739583333333255
complex_room,1,2.1944444444444446,5.572222222222223,0.5235987755982987,0.01937337239583325
complex_room,1,2.1944444444444446,5.681481481481482,0.5235987755982987,0.01908691406249993
complex_room,1,2.1944444444444446,5.790740740740741,0.26179938779914913,0.020409071180555478
complex_room,1,2.340740740740741,0.10925925925925926,-2.8797932657906435,0.021423611111111022
complex_room,1,2.340740740740741,0.21851851851851853,-2.8797932657906435,0.018286675347222153
complex_room,1,2.340740740740741,0.3277777777777778,1.0471975511965974,0.02226508246527776
complex_room,1,2.340740740740741,0.43703703703703706,1.0471975511965974,0.020806749131944424
complex_room,1,2.340740740740741,0.5462962962962963,1.0471975511965974,0.02221625434027774
complex_room,1,2.340740740740741,0.6555555555555556,0.5235987755982987,0.019511718749999934
complex_room,1,2.340740740740741,0.7648148148148148,0.7853981633974478,0.019560546874999942
complex_room,1,2.340740740740741,0.8740740740740741,0.5235987755982987,0.01635742187499994
complex_room,1,2.340740740740741,1.201851851851852,-2.8797932657906435,0.015464409722222183
complex_room,1,2.340740740740741,1.3111111111111111,-2.8797932657906435,0.015082465277777726
complex_room,1,2.340740740740741,1.4203703703703705,-2.8797932657906435,0.012362196180555519
complex_room,1,2.340740740740741,1.5296296296296297,-2.0943951023931957,0.013895941840277728
complex_room,1,2.340740740740741,1.638888888888889,-2.0943951023931957,0.012610677083333284
complex_room,1,2.340740740740741,1.7481481481481482,-2.0943951023931957,0.011457790798611069
complex_room,1,2.340740740740741,1.8574074074074074,-2.0943951023931957,0.010941840277777736
complex_room,1,2.340740740740741,1.9666666666666668,-2.356194490192345,0.011765950520833287
complex_room,1,2.340740740740741,2.075925925925926,-2.356194490192345,0.01101671006944441
complex_room,1,2.340740740740741,2.185185185185185,-2.356194490192345,0.010751953124999967
complex_room,1,2.340740740740741,2.2944444444444447,-2.356194490192345,0.011666666666666633
complex_room,1,2.340740740740741,2.403703703703704,1.3089969389957465,0.016680230034722174
complex_room,1,2.340740740740741,2.512962962962963,1.3089969389957465,0.012561848958333295
complex_room,1,2.340740740740741,2.6222222222222222,1.0471975511965974,0.012812499999999952
complex_room,1,2.340740740740741,2.7314814814814814,1.0471975511965974,0.008810763888888854
complex_room,1,2.340740740740741,2.840740740740741,1.0471975511965974,0.0031277126736111013
complex_room,1,2.340740740740741,2.95,1.0471975511965974,0.004867078993055541
complex_room,1,2.340740740740741,3.0592592592592593,1.0471975511965974,0.014721679687499946
complex_room,1,2.340740740740741,3.1685185185185185,0.7853981633974478,0.016087239583333288
complex_room,1,2.340740740740741,3.277777777777778,0.7853981633974478,0.013415256076388863
complex_room,1,2.340740740740741,3.3870370370370373,0.7853981633974478,0.017045898437499967
complex_room,1,2.340740740740741,3.4962962962962965,0.7853981633974478,0.02092556423611107
complex_room,1,2.340740740740741,3.8240740740740744,-2.8797932657906435,0.02344835069444438
complex_room,1,2.340740740740741,3.9333333333333336,-2.8797932657906435,0.02056477864583327
complex_room,1,2.340740740740741,4.042592592592593,-2.8797932657906435,0.019830186631944382
complex_room,1,2.340740740740741,4.151851851851852,-3.141592653589793,0.016786566840277715
complex_room,1,2.340740740740741,4.261111111111111,-3.141592653589793,0.01431803385416661
complex_room,1,2.340740740740741,4.37037037037037,-3.141592653589793,0.013055013020833277
complex_room,1,2.340740740740741,4.479629629629629,-3.141592653589793,0.009134657118055509
complex_room,1,2.340740740740741,4.5888888888888895,-3.141592653589793,0.010599500868055504
complex_room,1,2.340740740740741,4.698148148148149,-3.141592653589793,0.014193793402777717
complex_room,1,2.340740740740741,4.807407407407408,-3.141592653589793,0.017891167534722155
complex_room,1,2.340740740740741,4.916666666666667,2.879793265790643,0.01977756076388882
complex_room,1,2.340740740740741,5.025925925925926,0.5235987755982987,0.02140136718749995
complex_room,1,2.340740740740741,5.135185185185185,0.5235987755982987,0.022767469618055484
complex_room,1,2.340740740740741,5.2444444444444445,0.26179938779914913,0.02087293836805547
complex_room,1,2.340740740740741,5.353703703703704,0.5235987755982987,0.01937011718749993
complex_room,1,2.340740740740741,5.462962962962963,0.26179938779914913,0.0188617621527777
complex_room,1,2.340740740740741,5.572222222222223,0.26179938779914913,0.01914279513888881
complex_room,1,2.340740740740741,5.681481481481482,0.26179938779914913,0.018600260416666594
complex_room,1,2.340740740740741,5.790740740740741,0.26179938779914913,0.018937174479166607
complex_room,1,2.4870370370370374,0.10925925925925926,-2.6179938779914944,0.020557183159722145
complex_room,1,2.4870370370370374,0.21851851851851853,-2.8797932657906435,0.018714735243055485
complex_room,1,2.4870370370370374,0.3277777777777778,-2.6179938779914944,0.023135850694444363
complex_room,1,2.4870370370370374,0.43703703703703706,1.0471975511965974,0.02071723090277776
complex_room,1,2.4870370370370374,0.5462962962962963,1.0471975511965974,0.021819118923611075
complex_room,1,2.4870370370370374,0.6555555555555556,0.7853981633974478,0.019863823784722165
complex_room,1,2.4870370370370374,0.7648148148148148,0.7853981633974478,0.018433159722222172
complex_room,1,2.4870370370370374,0.8740740740740741,0.5235987755982987,0.015997721354166612
complex_room,1,2.4870370370370374,1.201851851851852,-2.8797932657906435,0.016046006944444406
complex_room,1,2.4870370370370374,1.3111111111111111,-2.8797932657906435,0.014218749999999962
complex_room,1,2.4870370370370374,1.4203703703703705,-2.8797932657906435,0.013252495659722188
complex_room,1,2.4870370370370374,1.5296296296296297,-2.356194490192345,0.014043511284722162
complex_room,1,2.4870370370370374,1.638888888888889,-2.356194490192345,0.012275933159722172
complex_room,1,2.4870370370370374,1.7481481481481482,-2.0943951023931957,0.011695421006944397
complex_room,1,2.4870370370370374,1.8574074074074074,-2.0943951023931957,0.010363498263888847
complex_room,1,2.4870370370370374,1.9666666666666668,-2.0943951023931957,0.01049316406249996
complex_room,1,2.4870370370370374,2.075925925925926,-2.356194490192345,0.011151258680555515
complex_room,1,2.4870370370370374,2.185185185185185,-2.356194490192345,0.009576822916666635
complex_room,1,2.4870370370370374,2.2944444444444447,-2.356194490192345,0.009159071180555528
complex_room,1,2.4870370370370374,2.403703703703704,1.5707963267948966,0.017421332465277727
complex_room,1,2.4870370370370374,2.512962962962963,1.3089969389957465,0.01651855468749994
complex_room,1,2.4870370370370374,2.6222222222222222,1.3089969389957465,0.012435980902777736
complex_room,1,2.4870370370370374,2.7314814814814814,1.0471975511965974,0.009554036458333295
complex_room,1,2.4870370370370374,2.840740740740741,1.0471975511965974,0.004328884548611095
complex_room,1,2.4870370370370374,2.95,1.0471975511965974,0.0077864583333332954
complex_room,1,2.4870370370370374,3.0592592592592593,0.7853981633974478,0.012886827256944393
complex_room,1,2.4870370370370374,3.1685185185185185,0.7853981633974478,0.010693901909722189
complex_room,1,2.4870370370370374,3.277777777777778,0.7853981633974478,0.01064290364583331
complex_room,1,2.4870370370370374,3.3870370370370373,0.7853981633974478,0.014633246527777746
complex_room,1,2.4870370370370374,3.4962962962962965,0.7853981633974478,0.019587131076388844
complex_room,1,2.4870370370370374,3.8240740740740744,-2.8797932657906435,0.0216715494791666
complex_room,1,2.4870370370370374,3.9333333333333336,-2.8797932657906435,0.019063585069444385
complex_room,1,2.4870370370370374,4.042592592592593,-3.141592653589793,0.0157264539930555
complex_room,1,2.4870370370370374,4.151851851851852,-3.141592653589793,0.013444010416666608
complex_room,1,2.4870370370370374,4.261111111111111,-3.141592653589793,0.011105143229166616
complex_room,1,2.4870370370370374,4.37037037037037,-3.141592653589793,0.009526909722222174
complex_room,1,2.4870370370370374,4.479629629629629,-3.141592653589793,0.00894911024305551
complex_room,1,2.4870370370370374,4.5888888888888895,-3.141592653589793,0.01219563802083328
complex_room,1,2.4870370370370374,4.698148148148149,-3.141592653589793,0.014365776909722164
complex_room,1,2.4870370370370374,4.807407407407408,-3.141592653589793,0.01801215277777771
complex_room,1,2.4870370370370374,4.916666666666667,0.5235987755982987,0.02016710069444441
complex_room,1,2.4870370370370374,5.025925925925926,0.5235987755982987,0.021290690104166614
complex_room,1,2.4870370370370374,5.135185185185185,0.26179938779914913,0.02403266059027768
complex_room,1,2.4870370370370374,5.2444444444444445,0.26179938779914913,0.0199701605902777
complex_room,1,2.4870370370370374,5.353703703703704,0.26179938779914913,0.01749023437499993
complex_room,1,2.4870370370370374,5.462962962962963,0.26179938779914913,0.018552517361111038
complex_room,1,2.4870370370370374,5.572222222222223,0.26179938779914913,0.01866048177083326
complex_room,1,2.4870370370370374,5.681481481481482,0.26179938779914913,0.01707790798611105
complex_room,1,2.4870370370370374,5.790740740740741,0.26179938779914913,0.01839843749999994
complex_room,1,2.6333333333333337,0.10925925925925926,-2.6179938779914944,0.02092339409722214
complex_room,1,2.6333333333333337,0.21851851851851853,-2.8797932657906435,0.01870171440972215
complex_room,1,2.6333333333333337,0.3277777777777778,-2.8797932657906435,0.01958441840277771
complex_room,1,2.6333333333333337,0.43703703703703706,1.0471975511965974,0.02118272569444442
complex_room,1,2.6333333333333337,0.5462962962962963,1.0471975511965974,0.022131618923611072
complex_room,1,2.6333333333333337,0.6555555555555556,0.7853981633974478,0.01968967013888883
complex_room,1,2.6333333333333337,0.7648148148148148,0.5235987755982987,0.01745334201388883
complex_room,1,2.6333333333333337,0.8740740740740741,0.5235987755982987,0.015706380208333277
complex_room,1,2.6333333333333337,1.201851851851852,-2.8797932657906435,0.01676161024305552
complex_room,1,2.6333333333333337,1.3111111111111111,-2.8797932657906435,0.015367296006944408
complex_room,1,2.6333333333333337,1.4203703703703705,-2.6179938779914944,0.013856336805555512
complex_room,1,2.6333333333333337,1.5296296296296297,-2.356194490192345,0.013455946180555504
complex_room,1,2.6333333333333337,1.638888888888889,-2.356194490192345,0.013145073784722168
complex_room,1,2.6333333333333337,1.7481481481481482,-2.356194490192345,0.011676974826388844
complex_room,1,2.6333333333333337,1.8574074074074074,-2.0943951023931957,0.010853407118055512
complex_room,1,2.6333333333333337,1.9666666666666668,-2.0943951023931957,0.009906141493055515
complex_room,1,2.6333333333333337,2.075925925925926,-2.0943951023931957,0.008947482638888855
complex_room,1,2.6333333333333337,2.185185185185185,-2.356194490192345,0.009652235243055522
complex_room,1,2.6333333333333337,2.2944444444444447,-2.356194490192345,0.013116861979166625
complex_room,1,2.6333333333333337,2.403703703703704,-2.0943951023931957,0.016105685763888836
complex_room,1,2.6333333333333337,2.512962962962963,1.3089969389957465,0.017140842013888834
complex_room,1,2.6333333333333337,2.6222222222222222,1.3089969389957465,0.013441840277777731
complex_room,1,2.6333333333333337,2.7314814814814814,1.0471975511965974,0.01077962239583329
complex_room,1,2.6333333333333337,2.840740740740741,1.0471975511965974,0.005155707465277756
complex_room,1,2.6333333333333337,2.95,1.0471975511965974,0.00836968315972218
complex_room,1,2.6333333333333337,3.0592592592592593,1.0471975511965974,0.011378580729166612
complex_room,1,2.6333333333333337,3.1685185185185185,0.7853981633974478,0.009012044270833295
complex_room,1,2.6333333333333337,3.277777777777778,0.7853981633974478,0.010543619791666634
complex_room,1,2.6333333333333337,3.3870370370370373,0.7853981633974478,0.014084743923611072
complex_room,1,2.6333333333333337,3.4962962962962965,0.5235987755982987,0.01633463541666662
complex_room,1,2.6333333333333337,3.8240740740740744,-2.8797932657906435,0.020392252604166605
complex_room,1,2.6333333333333337,3.9333333333333336,-3.141592653589793,0.01764377170138883
complex_room,1,2.6333333333333337,4.042592592592593,-3.141592653589793,0.013707139756944394
complex_room,1,2.6333333333333337,4.151851851851852,-3.141592653589793,0.01167480468749995
complex_room,1,2.6333333333333337,4.261111111111111,-3.141592653589793,0.009467230902777731
complex_room,1,2.6333333333333337,4.37037037037037,-3.141592653589793,0.007966037326388847
complex_room,1,2.6333333333333337,4.479629629629629,-3.141592653589793,0.010822482638888837
complex_room,1,2.6333333333333337,4.5888888888888895,-3.141592653589793,0.012924262152777723
complex_room,1,2.6333333333333337,4.698148148148149,-3.141592653589793,0.016168619791666602
complex_room,1,2.6333333333333337,4.807407407407408,0.5235987755982987,0.018171657986111082
complex_room,1,2.6333333333333337,4.916666666666667,0.5235987755982987,0.01733127170138886
complex_room,1,2.6333333333333337,5.025925925925926,0.26179938779914913,0.01783148871527772
complex_room,1,2.6333333333333337,5.135185185185185,0.26179938779914913,0.02279785156249991
complex_room,1,2.6333333333333337,5.2444444444444445,0.26179938779914913,0.016361219618055495
complex_room,1,2.6333333333333337,5.353703703703704,0.26179938779914913,0.017647569444444382
complex_room,1,2.6333333333333337,5.462962962962963,0.26179938779914913,0.016602647569444393
complex_room,1,2.6333333333333337,5.572222222222223,0.26179938779914913,0.0170252821180555
complex_room,1,2.6333333333333337,5.681481481481482,0.26179938779914913,0.016713324652777726
complex_room,1,2.6333333333333337,5.790740740740741,0.26179938779914913,0.021260850694444375
complex_room,1,2.77962962962963,0.10925925925925926,-2.8797932657906435,0.019711914062499922
complex_room,1,2.77962962962963,0.21851851851851853,-2.8797932657906435,0.019122721354166594
complex_room,1,2.77962962962963,0.3277777777777778,-2.8797932657906435,0.019675564236111043
complex_room,1,2.77962962962963,0.43703703703703706,1.0471975511965974,0.02032823350694442
complex_room,1,2.77962962962963,0.5462962962962963,1.0471975511965974,0.020704210069444413
complex_room,1,2.77962962962963,0.6555555555555556,0.7853981633974478,0.02115614149305549
complex_room,1,2.77962962962963,0.7648148148148148,0.5235987755982987,0.017375217013888833
complex_room,1,2.77962962962963,0.8740740740740741,0.5235987755982987,0.015483398437499947
complex_room,1,2.77962962962963,1.201851851851852,-2.8797932657906435,0.0177571614583333
complex_room,1,2.77962962962963,1.3111111111111111,-2.6179938779914944,0.0160801866319444
complex_room,1,2.77962962962963,1.4203703703703705,-2.6179938779914944,0.014498155381944402
complex_room,1,2.77962962962963,1.5296296296296297,-2.6179938779914944,0.013597005208333296
complex_room,1,2.77962962962963,1.638888888888889,-2.6179938779914944,0.0128011067708333
complex_room,1,2.77962962962963,1.7481481481481482,-2.356194490192345,0.012284613715277733
complex_room,1,2.77962962962963,1.8574074074074074,-2.0943951023931957,0.011441514756944398
complex_room,1,2.77962962962963,1.9666666666666668,-2.0943951023931957,0.011180013020833289
complex_room,1,2.77962962962963,2.075925925925926,-2.0943951023931957,0.009656032986111073
complex_room,1,2.77962962962963,2.185185185185185,-2.0943951023931957,0.008427191840277749
complex_room,1,2.77962962962963,2.2944444444444447,-2.0943951023931957,0.011552734374999964
complex_room,1,2.77962962962963,2.403703703703704,-2.0943951023931957,0.014017469618055512
complex_room,1,2.77962962962963,2.512962962962963,-1.8325957145940461,0.018487413194444396
complex_room,1,2.77962962962963,2.6222222222222222,1.3089969389957465,0.014011501736111064
complex_room,1,2.77962962962963,2.7314814814814814,1.0471975511965974,0.011910807291666619
complex_room,1,2.77962962962963,2.840740740740741,1.0471975511965974,0.006325412326388863
complex_room,1,2.77962962962963,2.95,1.0471975511965974,0.00958875868055551
complex_room,1,2.77962962962963,3.0592592592592593,0.7853981633974478,0.009311523437499957
complex_room,1,2.77962962962963,3.1685185185185185,0.7853981633974478,0.00812879774305552
complex_room,1,2.77962962962963,3.277777777777778,0.7853981633974478,0.009728732638888855
complex_room,1,2.77962962962963,3.3870370370370373,0.7853981633974478,0.01394476996527773
complex_room,1,2.77962962962963,3.4962962962962965,0.5235987755982987,0.016694335937499947
complex_room,1,2.77962962962963,3.8240740740740744,-2.8797932657906435,0.017208658854166614
complex_room,1,2.77962962962963,3.9333333333333336,-2.8797932657906435,0.014203559027777736
complex_room,1,2.77962962962963,4.042592592592593,-2.8797932657906435,0.012043185763888851
complex_room,1,2.77962962962963,4.151851851851852,-3.141592653589793,0.009708658854166625
complex_room,1,2.77962962962963,4.261111111111111,-3.141592653589793,0.00764105902777774
complex_room,1,2.77962962962963,4.37037037037037,-3.141592653589793,0.008590494791666623
complex_room,1,2.77962962962963,4.479629629629629,-2.8797932657906435,0.011440429687499955
complex_room,1,2.77962962962963,4.5888888888888895,-2.8797932657906435,0.014599066840277721
complex_room,1,2.77962962962963,4.698148148148149,-2.8797932657906435,0.01646701388888883
complex_room,1,2.77962962962963,4.807407407407408,2.879793265790643,0.0194596354166666
complex_room,1,2.77962962962963,4.916666666666667,0.26179938779914913,0.019151475694444385
complex_room,1,2.77962962962963,5.025925925925926,0.26179938779914913,0.014706488715277735
complex_room,1,2.77962962962963,5.135185185185185,0.26179938779914913,0.018014865451388824
complex_room,1,2.77962962962963,5.2444444444444445,0.26179938779914913,0.016653645833333272
complex_room,1,2.77962962962963,5.353703703703704,0.26179938779914913,0.015259331597222175
complex_room,1,2.77962962962963,5.462962962962963,0.26179938779914913,0.015859917534722174
complex_room,1,2.77962962962963,5.572222222222223,0.26179938779914913,0.017221679687499943
complex_room,1,2.77962962962963,5.681481481481482,0.26179938779914913,0.019793836805555486
complex_room,1,2.77962962962963,5.790740740740741,0.5235987755982987,0.02204861111111102
complex_room,1,2.9259259259259265,0.10925925925925926,-2.6179938779914944,0.01934895833333326
complex_room,1,2.9259259259259265,0.21851851851851853,-2.6179938779914944,0.019706488715277703
complex_room,1,2.9259259259259265,0.3277777777777778,-2.8797932657906435,0.02003363715277771
complex_room,1,2.9259259259259265,0.43703703703703706,1.0471975511965974,0.021095920138888863
complex_room,1,2.9259259259259265,0.5462962962962963,1.0471975511965974,0.021379665798611076
complex_room,1,2.9259259259259265,0.6555555555555556,0.7853981633974478,0.021421440972222157
complex_room,1,2.9259259259259265,0.7648148148148148,0.7853981633974478,0.01849717881944439
complex_room,1,2.9259259259259265,0.8740740740740741,0.5235987755982987,0.015328776041666615
complex_room,1,2.9259259259259265,1.201851851851852,-2.6179938779914944,0.01946614583333329
complex_room,1,2.9259259259259265,1.3111111111111111,-2.6179938779914944,0.016947699652777738
complex_room,1,2.9259259259259265,1.4203703703703705,-2.6179938779914944,0.016106770833333294
complex_room,1,2.9259259259259265,1.5296296296296297,-2.6179938779914944,0.014398328993055523
complex_room,1,2.9259259259259265,1.638888888888889,-2.6179938779914944,0.013572048611111082
complex_room,1,2.9259259259259265,1.7481481481481482,-2.356194490192345,0.01344021267361107
complex_room,1,2.9259259259259265,1.8574074074074074,-2.356194490192345,0.01271267361111107
complex_room,1,2.9259259259259265,1.9666666666666668,-2.0943951023931957,0.01189290364583329
complex_room,1,2.9259259259259265,2.075925925925926,-2.0943951023931957,0.009723849826388855
complex_room,1,2.9259259259259265,2.185185185185185,-2.0943951023931957,0.008690321180555525
complex_room,1,2.9259259259259265,2.2944444444444447,-2.0943951023931957,0.007726779513888867
complex_room,1,2.9259259259259265,2.403703703703704,-2.0943951023931957,0.012061089409722189
complex_room,1,2.9259259259259265,2.512962962962963,-2.0943951023931957,0.017419704861111062
complex_room,1,2.9259259259259265,2.6222222222222222,1.3089969389957465,0.015435655381944394
complex_room,1,2.9259259259259265,2.7314814814814814,1.0471975511965974,0.014422743055555496
complex_room,1,2.9259259259259265,2.840740740740741,1.0471975511965974,0.007515190972222193
complex_room,1,2.9259259259259265,2.95,0.7853981633974478,0.0071332465277777445
complex_room,1,2.9259259259259265,3.0592592592592593,0.7853981633974478,0.0035536024305555356
complex_room,1,2.9259259259259265,3.1685185185185185,0.7853981633974478,0.006153428819444416
complex_room,1,2.9259259259259265,3.277777777777778,0.7853981633974478,0.009090711805555521
complex_room,1,2.9259259259259265,3.3870370370370373,0.7853981633974478,0.012091471354166624
complex_room,1,2.9259259259259265,3.4962962962962965,0.5235987755982987,0.016272786458333275
complex_room,1,2.9259259259259265,3.8240740740740744,-2.8797932657906435,0.013963758680555518
complex_room,1,2.9259259259259265,3.9333333333333336,-2.8797932657906435,0.011297743055555523
complex_room,1,2.9259259259259265,4.042592592592593,-2.8797932657906435,0.010622829861111079
complex_room,1,2.9259259259259265,4.151851851851852,-3.141592653589793,0.008830837673611073
complex_room,1,2.9259259259259265,4.261111111111111,-3.141592653589793,0.008645290798611073
complex_room,1,2.9259259259259265,4.37037037037037,-3.141592653589793,0.011060112847222173
complex_room,1,2.9259259259259265,4.479629629629629,-2.8797932657906435,0.012769639756944399
complex_room,1,2.9259259259259265,4.5888888888888895,-2.8797932657906435,0.014621853298611058
complex_room,1,2.9259259259259265,4.698148148148149,0.5235987755982987,0.016847330729166634
complex_room,1,2.9259259259259265,4.807407407407408,0.5235987755982987,0.01964843749999995
complex_room,1,2.9259259259259265,4.916666666666667,0.26179938779914913,0.014807942708333292
complex_room,1,2.9259259259259265,5.025925925925926,0.26179938779914913,0.013876953124999963
complex_room,1,2.9259259259259265,5.135185185185185,0.26179938779914913,0.015082465277777731
complex_room,1,2.9259259259259265,5.2444444444444445,0.26179938779914913,0.015494791666666622
complex_room,1,2.9259259259259265,5.353703703703704,0.26179938779914913,0.016102973090277733
complex_room,1,2.9259259259259265,5.462962962962963,0.26179938779914913,0.01981716579861105
